RA;Código_turma;Nome_Disciplina
11202621671;DA2BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621671;DA1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621671;DA2BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621671;DA2BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621671;DA2BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621672;NA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621672;NA3BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621672;NA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621672;NA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621673;NA1NHI5011-13SB;POLÍTICAS EDUCACIONAIS
11202621673;NB1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621673;NB1BIQ0602-15SB;ESTRUTURA E DINÂMICA SOCIAL
11202621673;NA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202621673;NA2NHZ5023-18SB;PRÁTICAS ESCOLARES EM EDUCAÇÃO ESPECIAL E INCLUSIVA
11202621674;DA2BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621674;DA2BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621674;DA2BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621674;DA2BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621674;DA1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621675;DA1NHI5011-13SA;POLÍTICAS EDUCACIONAIS
11202621675;DA1NHLB004-23SA;PRÁTICAS DE ENSINO DE BIOLOGIA E PLANEJAMENTO
11202621675;DA1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11202621675;DA1NHZ1096-19SA;PRÁTICAS DISCURSIVAS DA CIÊNCIA E EDUCAÇÃO EM CIÊNCIAS
11202621675;DB4BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621676;DB1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621676;DB1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621676;DB1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621676;DB1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621676;DB1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621677;DA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621677;DA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621677;DB3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621677;DA9BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621678;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621678;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621678;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621678;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621679;NA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621679;NA2BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621679;NA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621680;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621680;DA3BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621680;DA8BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621680;DA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621680;DA2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621682;DA2BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621682;DA2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621682;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621682;DA1BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621683;DA3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621683;DA6BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621683;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621683;DA2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621683;DA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621684;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621684;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621684;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621684;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621684;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621685;DA2BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621685;DB3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621685;DB3BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621685;DB1BCL0308-15SA;BIOQUÍMICA: ESTRUTURA, PROPRIEDADES E FUNÇÕES DE BIOMOLÉCULAS
11202621686;DA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621686;DA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621686;DA1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621686;DA1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621686;DA3BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621687;NB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202621687;NB2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621687;NA1NHI5011-13SB;POLÍTICAS EDUCACIONAIS
11202621687;NA2NHZ5023-18SB;PRÁTICAS ESCOLARES EM EDUCAÇÃO ESPECIAL E INCLUSIVA
11202621688;NA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621688;NA1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621688;NA1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621688;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621688;NA2BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621691;NA2BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621691;NA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621691;NA3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621694;DA2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621694;DA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621694;DA2BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621694;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621694;DA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621695;NB1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621695;NB2BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621695;NB1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621695;NB1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621695;NB1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621696;NB2BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621696;NB1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621696;NB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621696;NB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621696;NB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621697;DB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621697;DB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621697;DB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621697;DB1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621697;DB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621698;NB2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621698;NB2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621698;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621698;NB8BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621699;DA6BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621699;DA2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621699;DA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621699;DA1BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621699;DA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621700;DA1LHZ0005-19SB;BRASIL INDEPENDENTE
11202621700;DI1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202621700;DA1NHLH002-24SB;BRASIL REPUBLICANO: DA TRANSIÇÃO MONARQUIA-REPÚBLICA AO ESTADO NOVO
11202621700;DA1ESHR017-21SB;ORGANIZAÇÕES INTERNACIONAIS E MULTILATERALISMO
11202621702;DA1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11202621702;DB4BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621702;DA2BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202621702;DA1NHI5011-13SA;POLÍTICAS EDUCACIONAIS
11202621703;NB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621703;NB1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621703;NB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621703;NB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621703;NB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621705;DA1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621705;DA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621705;DA5BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621705;DA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621705;DA2BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621706;DA5BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621706;DA1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621706;DA2BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621706;DA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621706;DA1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621707;DB3BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621707;DB3BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621707;DB1BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621707;DB1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621708;DA3BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621708;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621708;DB1BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621708;DA1BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621711;NA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621711;NA3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621711;NA2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621711;NA5BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621712;NA1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11202621712;NB4BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621713;DA2BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621713;DA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621713;DA1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621713;DA5BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621713;DA1ESTO011-17SB;FUNDAMENTOS DE DESENHO TÉCNICO
11202621714;DA1BHQ0301-15SB;TERRITÓRIO E SOCIEDADE
11202621714;DB1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202621714;DB2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621714;DA1NHI5011-13SB;POLÍTICAS EDUCACIONAIS
11202621714;DA1LHZ0031-19SB;PRÁTICAS DE ENSINO DE HISTÓRIA: METODOLOGIAS
11202621715;NA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621715;NA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621715;NA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621715;NA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621715;NA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621716;DA5BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621716;DA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621716;DA1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621716;DA2BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621716;DA1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621717;DA1NHH2028-13SB;FILOSOFIA POLÍTICA
11202621717;DA1LHE0001-19SB;HISTÓRIA, EUROCENTRISMO E PÓS-COLONIALISMO
11202621717;DA1BIR0004-15SB;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202621717;DA1NHH2085-16SB;FILOSOFIA DA ARTE
11202621717;DB1ESHC003-17SB;DESENVOLVIMENTO SOCIOECONÔMICO
11202621717;DA1ESHR006-13SB;FORMAÇÃO HISTÓRICA DA AMÉRICA LATINA
11202621718;DA3BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621718;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621718;DA5BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621718;DA3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621718;DA1BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621719;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621719;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621719;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621719;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621719;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621720;DA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621720;DA7BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621720;DA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621720;DA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621720;DA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621721;NB8BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621721;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621721;NB1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621721;NB2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621723;NB2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621723;NB4BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621723;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621724;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621724;NA1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621724;NA1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621724;NA1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621724;NA1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621725;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621725;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621725;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621725;DA1BHS0008-23SB;PRÁTICAS COMUNITÁRIAS EM CAMPO
11202621725;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621725;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621725;DA1BIS0003-15SB;BASES MATEMÁTICAS
11202621726;DA2BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621726;DA2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621727;NA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621727;NA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621727;NA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621727;NA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621728;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621728;NB2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621728;NB2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621729;NA1LLE0001-25SA;CURRÍCULO, CONHECIMENTO E CULTURAS NAS/PARA AS INFÂNCIAS
11202621729;NB2BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202621730;NA2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621730;NA1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621730;NA1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621730;NA1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621730;NA2BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621731;NB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621731;NB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621731;NB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621731;NA5BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621731;NB1BCK0103-15SB;FÍSICA QUÂNTICA
11202621732;DB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621732;DB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621732;DB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621732;DB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621732;DB2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621733;DB3BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621733;DB1BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621733;DB1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621733;DB1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621734;NB7BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621734;NB2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621734;NB2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621734;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621735;NB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621735;NB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621735;NB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621735;NB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621735;NB1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621736;NA2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621736;NA1BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621736;NA1BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621737;DA1NHI5011-13SA;POLÍTICAS EDUCACIONAIS
11202621737;DB2BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202621737;DA1BIQ0602-15SA;ESTRUTURA E DINÂMICA SOCIAL
11202621737;DA1NHZ5016-15SA;HISTÓRIA DA EDUCAÇÃO
11202621737;DB2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621738;NB4BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621738;NA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621738;NB4BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621738;NA3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621739;NA2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621739;NA1BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621739;NA8BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621739;NA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621740;DA1BHO1102-19SB;INTRODUÇÃO À ECONOMIA
11202621740;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621740;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621740;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621740;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621741;DA1BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621741;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621741;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621741;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621741;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621742;NA1LLE0001-25SA;CURRÍCULO, CONHECIMENTO E CULTURAS NAS/PARA AS INFÂNCIAS
11202621742;NB2BIR0004-15SA;BASES EPISTEMOLÓGICAS DA CIÊNCIA MODERNA
11202621743;NB1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621743;NB1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621743;NB1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621743;NB2BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621743;NB1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621744;NA8BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621744;NA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621744;NA1BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621744;NA2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621745;DB3BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621745;DB2BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621745;DB3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621745;DB3BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621745;DB3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621746;NA1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621746;NA3BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621746;NA3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621746;NA6BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621747;DB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621747;DB2BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621747;DB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621747;DB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621747;DC1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621749;NB2BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621749;NB2BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621749;NB9BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621749;NB1BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621751;NB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621751;NB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621751;NB1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621751;NB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621751;NB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621752;NA2BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621752;NA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621752;NA1BHP0202-15SB;PENSAMENTO CRÍTICO
11202621752;NA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621752;NA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621754;DA3BCN0404-15SA;GEOMETRIA ANALÍTICA
11202621754;DA8BCJ0204-15SA;FENÔMENOS MECÂNICOS
11202621754;DA2BCN0402-15SA;FUNÇÕES DE UMA VARIÁVEL
11202621754;DA1BCL0306-15SA;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621754;DA3BCM0504-15SA;NATUREZA DA INFORMAÇÃO
11202621755;NB1BCJ0204-15SB;FENÔMENOS MECÂNICOS
11202621755;NB1BCN0404-15SB;GEOMETRIA ANALÍTICA
11202621755;NB1BCM0504-15SB;NATUREZA DA INFORMAÇÃO
11202621755;NB1BCL0306-15SB;BIODIVERSIDADE: INTERAÇÕES ENTRE ORGANISMOS E AMBIENTE
11202621755;NB1BCN0402-15SB;FUNÇÕES DE UMA VARIÁVEL
11202621757;DA2BIR0603-15SB;CIÊNCIA, TECNOLOGIA E SOCIEDADE
11202621757;DA1BHO1335-15SB;FORMAÇÃO DO SISTEMA INTERNACIONAL
11202621757;DA1BHO0002-19SB;INTRODUÇÃO AO PENSAMENTO ECONÔMICO
11202621757;DA1BHO0101-15SB;ESTADO E RELAÇÕES DE PODER
11202621757;DA1BHP0202-15SB;PENSAMENTO CRÍTICO
